"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
208634393,20120622,201206,2012,2012.4712,"GOVMIL","MINIST OF DEFENSE",NA,NA,NA,NA,NA,"GOV","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,18,1,18,2.7027027027027,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,0,NA,NA,NA,0,0,0,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130203,""
208634449,20120622,201206,2012,2012.4712,"GOVMIL","DEFENSE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"051","051","05",1,3.4,9,1,9,2.54777070063694,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208634452,20120622,201206,2012,2012.4712,"GOVMIL","DEFENSE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"070","070","07",2,7,9,1,9,2.54777070063694,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208634970,20120622,201206,2012,2012.4712,"GRD","GRENADA","GRD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,2,1,2,7.97546012269939,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208634981,20120622,201206,2012,2012.4712,"GRD","GRENADA","GRD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,2,1,2,7.97546012269939,0,"Lewis, Saint George, Grenada","GJ","GJ03",12.05,-61.75,-1202232,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208636843,20120622,201206,2012,2012.4712,"IGOEURSCE","OSCE","EUR","SCE",NA,NA,NA,"IGO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,9,1,9,8.14663951120163,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
208637033,20120622,201206,2012,2012.4712,"IGOUNO","THE UN",NA,"UNO",NA,NA,NA,"IGO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,9,1,9,7.98969072164948,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208637128,20120622,201206,2012,2012.4712,"IGOUNO","THE UN",NA,"UNO",NA,NA,NA,"IGO",NA,NA,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,0,"043","043","04",1,2.8,10,1,10,5.14084507042254,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
208641575,20120622,201206,2012,2012.4712,"ITA","ITALY","ITA",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,1,1,1,7.83132530120482,4,"Rome, Lazio, Italy","IT","IT07",41.9,12.4833,-126693,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208642876,20120622,201206,2012,2012.4712,"JUD","PROSECUTOR",NA,NA,NA,NA,NA,"JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"014","014","01",1,0,8,1,8,7.56302521008403,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208643012,20120622,201206,2012,2012.4712,"JUD","JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,9,1,9,2.58899676375405,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208643302,20120622,201206,2012,2012.4712,"JUD","PROSECUTOR",NA,NA,NA,NA,NA,"JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"090","090","09",2,-2,16,2,16,6.64139013711257,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208643318,20120622,201206,2012,2012.4712,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"090","090","09",2,-2,5,1,5,3.03370786516854,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208643338,20120622,201206,2012,2012.4712,"JUD","JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,9,1,9,2.58899676375405,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208643856,20120622,201206,2012,2012.4712,"JUD","LAWYER",NA,NA,NA,NA,NA,"JUD",NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"120","120","12",3,-4,4,1,4,7.03883495145631,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208644932,20120622,201206,2012,2012.4712,"JUD","ADVOCATE",NA,NA,NA,NA,NA,"JUD",NA,NA,"USA","PEACH STATE","USA",NA,NA,NA,NA,NA,NA,NA,1,"012","012","01",1,-0.4,9,1,9,2.61780104712042,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208645485,20120622,201206,2012,2012.4712,"JUDJUD","SUPERIOR COURT",NA,NA,NA,NA,NA,"JUD","JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,5,1,5,3.57737104825291,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208646929,20120622,201206,2012,2012.4712,"LAB","TRADE UNION",NA,NA,NA,NA,NA,"LAB",NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"051","051","05",1,3.4,4,1,1,6.07843137254902,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
208647097,20120622,201206,2012,2012.4712,"LAB","WORKER",NA,NA,NA,NA,NA,"LAB",NA,NA,"USA","NEW JERSEY","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,23,2,23,3.43045690269619,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208647115,20120622,201206,2012,2012.4712,"LAB","WORKER",NA,NA,NA,NA,NA,"LAB",NA,NA,"USAMED","THE ASSOCIATED PRESS","USA",NA,NA,NA,NA,"MED",NA,NA,1,"173","173","17",4,-5,4,1,4,1.69491525423729,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208648022,20120622,201206,2012,2012.4712,"LEG","SENATE",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,9,1,9,5.05263157894737,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208648106,20120622,201206,2012,2012.4712,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,9,1,9,5.92885375494071,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208648171,20120622,201206,2012,2012.4712,"LEG","LEGISLATURE",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,5,1,5,7.79054916985951,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208648590,20120622,201206,2012,2012.4712,"LEG","SENATE",NA,NA,NA,NA,NA,"LEG",NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"012","012","01",1,-0.4,9,1,9,6.43776824034335,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208648674,20120622,201206,2012,2012.4712,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,"GEOGOV","DAVIT BAKRADZE","GEO",NA,NA,NA,NA,"GOV",NA,NA,1,"010","010","01",1,0,10,1,1,5.30973451327434,4,"Anaklia, Georgia (general), Georgia","GG","GG00",42.3982,41.5831,-2325996,4,"Anaklia, Georgia (general), Georgia","GG","GG00",42.3982,41.5831,-2325996,4,"Anaklia, Georgia (general), Georgia","GG","GG00",42.3982,41.5831,-2325996,20130203,""
208649364,20120622,201206,2012,2012.4712,"LEG","SENATE PRESIDENT",NA,NA,NA,NA,NA,"LEG",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,1,1,1,5.60747663551402,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208649665,20120622,201206,2012,2012.4712,"LTU","LITHUANIA","LTU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,4,1,4,7.18232044198895,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208649668,20120622,201206,2012,2012.4712,"LTU","LITHUANIA","LTU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,2,1,2,7.18232044198895,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208649671,20120622,201206,2012,2012.4712,"LTU","LITHUANIAN","LTU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"141","141","14",3,-6.5,1,1,1,7.18232044198895,1,"Lithuania","LH","LH",56,24,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208650334,20120622,201206,2012,2012.4712,"MED","RADIO STATION",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"017","017","01",1,0,4,1,4,9.6551724137931,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208650668,20120622,201206,2012,2012.4712,"MED","WRITER",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"070","070","07",2,7,9,1,9,4.15335463258786,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208650965,20120622,201206,2012,2012.4712,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,9,1,9,3.85674931129477,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208651002,20120622,201206,2012,2012.4712,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,9,1,9,3.85674931129477,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208651625,20120622,201206,2012,2012.4712,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"010","010","01",1,0,14,4,14,6.73023788130862,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208651987,20120622,201206,2012,2012.4712,"MED","RADIO STATION",NA,NA,NA,NA,NA,"MED",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"017","017","01",1,0,5,1,5,9.6551724137931,1,"Georgia","GG","GG",42,43.5,0,3,"Lincolnton, Georgia, United States","US","USGA",33.7923,-82.479,328514,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208652043,20120622,201206,2012,2012.4712,"MED","RADIO STATION",NA,NA,NA,NA,NA,"MED",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,5,1,5,9.6551724137931,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208653099,20120622,201206,2012,2012.4712,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,8,1,8,6.88077014124516,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208656054,20120622,201206,2012,2012.4712,"MNCUSAMED","COMCAST","USA",NA,NA,NA,NA,"MNC","MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"050","050","05",1,3.5,9,1,9,16.5137614678899,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208661744,20120622,201206,2012,2012.4712,"POL","POLAND","POL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"044","044","04",1,2.5,4,1,4,9.09090909090909,1,"Poland","PL","PL",52,20,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208662873,20120622,201206,2012,2012.4712,"PTY","POLITICAL PARTIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,9,1,9,7.19602977667494,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208663261,20120622,201206,2012,2012.4712,"REB","REBEL",NA,NA,NA,NA,NA,"REB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,4,1,1,2.62390670553936,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208663524,20120622,201206,2012,2012.4712,"REB","REBEL",NA,NA,NA,NA,NA,"REB",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,6,1,1,2.62390670553936,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208663749,20120622,201206,2012,2012.4712,"REL","PRIEST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,7,1,7,7.26552179656539,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208663756,20120622,201206,2012,2012.4712,"REL","ARCHBISHOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,4,1,4,7.89473684210526,1,"Vatican City","VT","VT",41.9,12.45,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208664224,20120622,201206,2012,2012.4712,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,8.14663951120163,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,0,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
208664332,20120622,201206,2012,2012.4712,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"161","161","16",4,-4,2,1,2,5.95399188092016,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
208664475,20120622,201206,2012,2012.4712,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"CHE","SWITZERLAND","CHE",NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,4,1,4,5.14084507042254,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
208665099,20120622,201206,2012,2012.4712,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"POL","POLAND","POL",NA,NA,NA,NA,NA,NA,NA,0,"013","013","01",1,0.4,1,1,1,8.14663951120163,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Warsaw, (PL67), Poland","PL","PL67",52.25,21,-534433,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
208665724,20120622,201206,2012,2012.4712,"RUSGOV","VLADIMIR PUTIN","RUS",NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,0,"0874","087","08",2,10,2,1,2,2.68336314847943,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
208670319,20120622,201206,2012,2012.4712,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"CVL","NATIONALS",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"173","173","17",4,-5,4,1,4,3.84615384615385,4,"Artvin, Artvin, Turkey","TU","TU08",41.1822,41.8194,-735803,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
208671925,20120622,201206,2012,2012.4712,"UAF","TERRORIST",NA,NA,NA,NA,NA,"UAF",NA,NA,"CVL","CIVILIAN",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"130","130","13",3,-4.4,5,1,5,4.67289719626168,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
208671926,20120622,201206,2012,2012.4712,"UAF","TERRORIST",NA,NA,NA,NA,NA,"UAF",NA,NA,"CVL","CIVILIAN",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"130","130","13",3,-4.4,4,1,4,4.67289719626168,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
208672989,20120622,201206,2012,2012.4712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,9.05172413793103,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208674090,20120622,201206,2012,2012.4712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,5,1,5,4.54545454545455,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208674468,20120622,201206,2012,2012.4712,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,6,1,6,8.14663951120163,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,0,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
208674976,20120622,201206,2012,2012.4712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,5,1,5,7.46987951807229,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
208675266,20120622,201206,2012,2012.4712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,3.0791788856305,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208675355,20120622,201206,2012,2012.4712,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,3,1,3,4.86725663716814,0,"Bolnisi, Georgia (general), Georgia","GG","GG00",41.3808,44.5053,-2326342,0,NA,NA,NA,0,0,0,4,"Bolnisi, Georgia (general), Georgia","GG","GG00",41.3808,44.5053,-2326342,20130203,""
208675511,20120622,201206,2012,2012.4712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,5,1,5,24.1379310344828,3,"Stockbridge, Georgia, United States","US","USGA",33.5443,-84.2338,342357,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208675649,20120622,201206,2012,2012.4712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,7,1,7,20.954356846473,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208675650,20120622,201206,2012,2012.4712,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,18,2,18,5.87822671156005,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208675900,20120622,201206,2012,2012.4712,"USA","MIAMI","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,8,1,8,5.57987643424536,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
208676307,20120622,201206,2012,2012.4712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,5,1,5,24.1379310344828,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
