"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
"17448",253957922,20130415,201304,2013,2013.2877,"IGOEURSCE","OSCE","EUR","SCE",NA,NA,NA,"IGO",NA,NA," USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,0,4,"Bagdati, Georgia (general), Georgia","GG","GG00",42.0847,42.825,-2326154,4,"Samtredia, Georgia (general), Georgia","GG","GG00",42.1626,42.3434,-2329665,4,"Bagdati, Georgia (general), Georgia","GG","GG00",42.0847,42.825,-2326154,20130415,"http://en.trend.az/regions/scaucasus/georgia/2139332.html"
"18144",253958618,20130415,201304,2013,2013.2877,"INT","WORLD COMMUNITY ",NA,NA,NA,NA,NA,"INT",NA,NA," MED","WRITER",NA,NA,NA,NA,NA,"MED",NA,NA,1,"010","010","01",1,0,10,1,10,2.92207792207792,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://news.am/eng/news/148987.html"
"18145",253958619,20130415,201304,2013,2013.2877,"INT","WORLD COMMUNITY ",NA,NA,NA,NA,NA,"INT",NA,NA," MED","NEWSPAPER",NA,NA,NA,NA,NA,"MED",NA,NA,1,"020","020","02",1,3,1,1,1,2.92207792207792,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,2,"Georgia, United States","US","USGA",0,0,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://news.am/eng/news/148987.html"
"18148",253958622,20130415,201304,2013,2013.2877,"INT","WORLD COMMUNITY ",NA,NA,NA,NA,NA,"INT",NA,NA," USAMED","UNITED STATES","USA",NA,NA,NA,NA,"MED",NA,NA,1,"020","020","02",1,3,4,1,4,2.92207792207792,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,2,"Georgia, United States","US","USGA",0,0,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://news.am/eng/news/148987.html"
"18599",253959073,20130415,201304,2013,2013.2877,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,4,1,4,1.50375939849624,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://www.bbc.co.uk/news/world-europe-22141227#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa"
"27771",253968245,20130415,201304,2013,2013.2877,"REF","REFUGEE",NA,NA,NA,NA,NA,"REF",NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,1,1,1,2.67062314540059,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,NA,NA,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://www.voanews.com/content/syrian_refugees_go-home_to_former_russian_riviera/1642027.html"
"277721",253968246,20130415,201304,2013,2013.2877,"REF","REFUGEE",NA,NA,NA,NA,NA,"REF",NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,7,1,7,2.67062314540059,2,"Georgia, United States","US","USGA",0,0,NA,0,NA,NA,NA,NA,NA,NA,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130415,"http://www.voanews.com/content/syrian_refugees_go-home_to_former_russian_riviera/1642027.html"
"29561",253970035,20130415,201304,2013,2013.2877,"SYR","SYRIA","SYR",NA,NA,NA,NA,NA,NA,NA," REF","REFUGEE",NA,NA,NA,NA,NA,"REF",NA,NA,0,"020","020","02",1,3,1,1,1,2.67062314540059,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://www.voanews.com/content/syrian_refugees_go-home_to_former_russian_riviera/1642027.html"
"29562",253970036,20130415,201304,2013,2013.2877,"SYR","SYRIA","SYR",NA,NA,NA,NA,NA,NA,NA," REF","REFUGEE",NA,NA,NA,NA,NA,"REF",NA,NA,0,"020","020","02",1,3,1,1,1,2.67062314540059,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,2,"Georgia, United States","US","USGA",0,0,NA,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130415,"http://www.voanews.com/content/syrian_refugees_go-home_to_former_russian_riviera/1642027.html"
"32023",253972497,20130415,201304,2013,2013.2877,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,6,1,6,0,2,"Georgia, United States","US","USGA",35.5376,-96.9247,NA,0,NA,NA,NA,NA,NA,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://en.trend.az/news/society/2139382.html"
"32500",253972974,20130415,201304,2013,2013.2877,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,1,"050","050","05",1,3.5,1,1,1,0.561797752808989,2,"Georgia, United States","US","USGA",33.8191,-80.9066,NA,2,"Georgia, United States","US","USGA",33.8191,-80.9066,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://en.trend.az/regions/scaucasus/georgia/2139271.html"
"32502",253972976,20130415,201304,2013,2013.2877,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,1,"052","052","05",1,3.5,2,1,2,0,2,"Georgia, United States","US","USGA",35.5376,-96.9247,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://en.trend.az/news/society/2139382.html"
"32667",253973141,20130415,201304,2013,2013.2877,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," DEU","GERMAN","DEU",NA,NA,NA,NA,NA,NA,NA,1,"044","044","04",1,2.5,1,1,1,0,1,"Latvia","LG","LG",57,25,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://en.trend.az/regions/scaucasus/georgia/2139005.html"
"32707",253973181,20130415,201304,2013,2013.2877,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"020","020","02",1,3,1,1,1,2.5,2,"Georgia, United States","US","USGA",0,0,NA,1,"Georgia","GG","GG",42,43.5,NA,1,"Georgia","GG","GG",42,43.5,NA,20130415,"http://www.inquisitr.com/619554/governor-calls-effort-to-end-georgias-segregated-prom-a-silly-publicity-stunt/"
"32753",253973227,20130415,201304,2013,2013.2877,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"070","070","07",2,7,6,1,6,2.5,2,"Georgia, United States","US","USGA",0,0,NA,1,"Georgia","GG","GG",42,43.5,NA,1,"Georgia","GG","GG",42,43.5,NA,20130415,"http://www.inquisitr.com/619554/governor-calls-effort-to-end-georgias-segregated-prom-a-silly-publicity-stunt/"
"32878",253973352,20130415,201304,2013,2013.2877,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," GOV","MINISTRY ",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"010","010","01",1,0,6,1,6,0,2,"Georgia, United States","US","USGA",35.5376,-96.9247,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://en.trend.az/news/society/2139382.html"
"329711",253973445,20130415,201304,2013,2013.2877,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," GOV","DIRECTOR GENERAL",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"110","110","11",3,-2,6,1,6,4.04040404040404,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://en.trend.az/regions/scaucasus/georgia/2139263.html"
"36319",253976793,20130415,201304,2013,2013.2877,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1721","172","17",4,-5,7,1,7,4.04040404040404,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,NA,NA,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130415,"http://en.trend.az/regions/scaucasus/georgia/2139263.html"
"3159",253980193,20130416,201304,2013,2013.2904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," MIL","MAJOR GENERAL",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"043","043","04",1,2.8,3,1,3,1.02040816326531,0,NA,NA,NA,NA,NA,NA,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130416,"http://en.trend.az/news/politics/2139868.html"
"9293",253986327,20130416,201304,2013,2013.2904,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA," OPP","PRISONER",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"042","042","04",1,1.9,6,1,6,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139844.html"
"9463",253986497,20130416,201304,2013,2013.2904,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA," USAOPP","UNITED STATES","USA",NA,NA,NA,NA,"OPP",NA,NA,1,"042","042","04",1,1.9,4,1,4,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139844.html"
"12878",253989912,20130416,201304,2013,2013.2904,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA," RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"050","050","05",1,3.5,4,1,4,3.33333333333333,1,"Russia","RS","RS",60,100,NA,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130416,"http://en.rian.ru/politics/20130417/180677376.html"
"131741",253990208,20130416,201304,2013,2013.2904,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"030","030","03",1,4,8,1,8,1.44230769230769,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,NA,NA,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139821.html"
"13212",253990246,20130416,201304,2013,2013.2904,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,10,1,10,2.80898876404494,1,"Georgia","GG","GG",42,43.5,NA,0,NA,NA,NA,NA,NA,NA,1,"Georgia","GG","GG",42,43.5,NA,20130416,"http://www.news.az/articles/78877"
"13536",253990570,20130416,201304,2013,2013.2904,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"111","111","11",3,-2,2,1,2,3.04878048780488,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,NA,NA,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139930.html"
"13669",253990703,20130416,201304,2013,2013.2904,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,10,1,10,2.80898876404494,1,"Georgia","GG","GG",42,43.5,NA,0,NA,NA,NA,NA,NA,NA,1,"Georgia","GG","GG",42,43.5,NA,20130416,"http://www.news.az/articles/78877"
"139651",253990999,20130416,201304,2013,2013.2904,"GOV","PRIME MINISTER",NA,NA,NA,NA,NA,"GOV",NA,NA," DEU","GERMANY","DEU",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,1.44230769230769,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139821.html"
"14618",253991652,20130416,201304,2013,2013.2904,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA," RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,8,1,8,3.33333333333333,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,1,"Russia","RS","RS",60,100,NA,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130416,"http://en.rian.ru/politics/20130417/180677376.html"
"15169",253992203,20130416,201304,2013,2013.2904,"GOVMIL","DEFENSE MINIST ",NA,NA,NA,NA,NA,"GOV","MIL",NA," MIL","MAJOR GENERAL",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"010","010","01",1,0,1,1,1,1.02040816326531,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,2,"Georgia, United States","US","USGA",44.5672,-122.127,NA,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130416,"http://en.trend.az/news/politics/2139868.html"
"20088",253997122,20130416,201304,2013,2013.2904,"LTU","LITHUANIAN","LTU",NA,NA,NA,NA,NA,NA,NA," MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"040","040","04",1,1,2,1,2,1.5625,1,"Lithuania","LH","LH",56,24,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139695.html"
"20105",253997139,20130416,201304,2013,2013.2904,"LTUGOVMIL","LITHUANIA","LTU",NA,NA,NA,NA,"GOV","MIL",NA," LTU","LITHUANIAN","LTU",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,1.5625,1,"Lithuania","LH","LH",56,24,NA,1,"Lithuania","LH","LH",56,24,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139695.html"
"21035",253998069,20130416,201304,2013,2013.2904,"MIL","MAJOR GENERAL",NA,NA,NA,NA,NA,"MIL",NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,3,1,3,1.02040816326531,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,0,NA,NA,NA,NA,NA,NA,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130416,"http://en.trend.az/news/politics/2139868.html"
"212131",253998247,20130416,201304,2013,2013.2904,"MIL","COMMANDER",NA,NA,NA,NA,NA,"MIL",NA,NA," GOVMIL","DEFENSE MINIST ",NA,NA,NA,NA,NA,"GOV","MIL",NA,1,"042","042","04",1,1.9,1,1,1,1.02040816326531,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130416,"http://en.trend.az/news/politics/2139868.html"
"21282",253998316,20130416,201304,2013,2013.2904,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA," LTU","LITHUANIAN","LTU",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,1.5625,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,1,"Lithuania","LH","LH",56,24,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139695.html"
"21286",253998320,20130416,201304,2013,2013.2904,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA," LTUGOVMIL","LITHUANIA","LTU",NA,NA,NA,NA,"GOV","MIL",NA,1,"040","040","04",1,1,2,1,2,1.5625,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,1,"Lithuania","LH","LH",56,24,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139695.html"
"21376",253998410,20130416,201304,2013,2013.2904,"MIL","COMMANDER",NA,NA,NA,NA,NA,"MIL",NA,NA," USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,1.02040816326531,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130416,"http://en.trend.az/news/politics/2139868.html"
"21412",253998446,20130416,201304,2013,2013.2904,"MIL","COMMANDER",NA,NA,NA,NA,NA,"MIL",NA,NA," USAMIL","UNITED STATES","USA",NA,NA,NA,NA,"MIL",NA,NA,1,"042","042","04",1,1.9,2,1,2,1.02040816326531,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130416,"http://en.trend.az/news/politics/2139868.html"
"26293",254003327,20130416,201304,2013,2013.2904,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA," USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,0.253807106598985,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,2,"Georgia, United States","US","USGA",0,0,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/capital/business/2139722.html"
"26294",254003328,20130416,201304,2013,2013.2904,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA," USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,4,1,4,0.253807106598985,4,"Ardahan, Ardahan, Turkey","TU","TU86",41.1087,42.7022,-735476,2,"Georgia, United States","US","USGA",0,0,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/capital/business/2139722.html"
"28520",254005554,20130416,201304,2013,2013.2904,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," DEU","GERMANY","DEU",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,4,1,4,1.44230769230769,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139821.html"
"28790",254005824,20130416,201304,2013,2013.2904,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA," GOV","PRIME MINISTER",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,10,1,10,4.27807486631016,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139566.html"
"28879",254005913,20130416,201304,2013,2013.2904,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," GOVMIL","DEFENSE MINIST ",NA,NA,NA,NA,NA,"GOV","MIL",NA,1,"010","010","01",1,0,4,1,4,1.02040816326531,2,"Georgia, United States","US","USGA",44.5672,-122.127,NA,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130416,"http://en.trend.az/news/politics/2139868.html"
"28880",254005914,20130416,201304,2013,2013.2904,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," GOVMIL","DEFENSE MINIST ",NA,NA,NA,NA,NA,"GOV","MIL",NA,1,"042","042","04",1,1.9,2,1,2,1.02040816326531,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130416,"http://en.trend.az/news/politics/2139868.html"
"28881",254005915,20130416,201304,2013,2013.2904,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," GOVMIL","DEFENSE MINIST ",NA,NA,NA,NA,NA,"GOV","MIL",NA,1,"042","042","04",1,1.9,2,1,2,1.02040816326531,2,"Georgia, United States","US","USGA",44.5672,-122.127,NA,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130416,"http://en.trend.az/news/politics/2139868.html"
"29376",254006410,20130416,201304,2013,2013.2904,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA," MIL","MAJOR GENERAL",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"042","042","04",1,1.9,2,1,2,1.02040816326531,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130416,"http://en.trend.az/news/politics/2139868.html"
"30336",254007370,20130416,201304,2013,2013.2904,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA," DEU","GERMANY","DEU",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,4,1,4,1.44230769230769,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://en.trend.az/regions/scaucasus/georgia/2139821.html"
"30615",254007649,20130416,201304,2013,2013.2904,"USAGOVDEV","USAID","USA",NA,NA,NA,NA,"GOV","DEV",NA," MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,0,"071","071","07",2,7.4,5,1,5,5.80708661417323,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130416,"http://www.state.gov/r/remarks/2013/207521.htm"
"2745",254011784,20130417,201304,2013,2013.2932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," GOVMIL","DEFENSE MINIST ",NA,NA,NA,NA,NA,"GOV","MIL",NA,1,"040","040","04",1,1,5,1,5,0,0,NA,NA,NA,NA,NA,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130417,"http://en.trend.az/news/politics/2139907.html"
"2999",254012038,20130417,201304,2013,2013.2932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,10,1,10,4.51127819548872,0,NA,NA,NA,NA,NA,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130417,"http://en.trend.az/news/politics/2140420.html"
"3039",254012078,20130417,201304,2013,2013.2932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ISRGOV","ISRAEL","ISR",NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,2,1,2,4.51127819548872,0,NA,NA,NA,NA,NA,NA,4,"Jerusalem, Israel (general), Israel","IS","IS00",31.7667,35.2333,-797092,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130417,"http://en.trend.az/news/politics/2140420.html"
